frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
888,37,522000000,37.522000000,-77.2791975406301,-27.14429166500334,19.598447938995918,-0.45234640432196216,0.2129010533707092,0.8445448058634961,-0.19183311200005074,211,211,129,211,129,0,0.6114,1.0000,14.2393,22.1317,0.8411,0,True,13.11,True,-0.6963650586573675,0.4992998345798262,0.5155340728503591,1.00,2.0000,0.00,0.0000,113.0727,0.0000,28.0417
889,37,555000000,37.555000000,-78.18535549604678,-27.565490101128955,19.63678378697615,-0.44856692717234253,0.2109722074573488,0.8481958819126648,-0.1866606156481127,129,127,127,127,127,0,1.0000,0.9845,12.7841,20.7324,0.9603,0,True,13.11,True,0.6600796089672134,0.2533730023910314,0.7071753894791905,0.87,0.0000,0.00,0.0000,114.0811,0.0000,30.5417
890,37,588000000,37.588000000,-78.45888116350876,-28.505376172732767,19.841229089305664,-0.44797183670920915,0.21143199218349926,0.8493565552043818,-0.18223937096039397,124,123,123,123,123,0,1.0000,0.9919,11.6854,18.3554,0.8280,0,True,13.11,True,0.4804292790007313,0.8632874841337176,0.15466876742546865,0.53,6.0000,0.00,0.0000,114.8382,0.0000,22.9257
891,37,621000000,37.621000000,-78.12509324764379,-29.41378014724874,20.092998520146818,-0.4528306306967721,0.21092822866271257,0.8477031764771964,-0.17847416296608595,123,120,120,120,120,0,1.0000,0.9756,15.3759,23.6708,1.5427,0,True,11.48,True,0.10345975803797623,0.9384837168240542,-0.3294607590029988,0.73,4.0000,1.00,0.4687,115.3063,1.0000,14.1778
892,37,654000000,37.654000000,-78.06483757676432,-29.408289201867948,21.091166393625855,-0.453699579844526,0.20874452734954943,0.8488712848800661,-0.17320495159370994,107,107,29,107,29,0,0.2710,1.0000,9.4162,15.7788,0.9268,0,True,11.48,True,-0.7255887235721991,0.5203642470544619,0.45026886924626464,0.67,3.0000,0.00,0.0000,116.2934,0.0000,29.8883
893,37,687000000,37.687000000,-78.06483757676432,-29.408289201867948,21.091166393625855,-0.453699579844526,0.20874452734954943,0.8488712848800661,-0.17320495159370994,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,13.0000,0.00,0.0000,116.8712,0.0000,17.4921
894,37,720000000,37.720000000,-77.80801311966815,-28.792402977741915,21.835965263904942,-0.4544196963073928,0.20706199155235322,0.8497116956807421,-0.16916886677408488,2000,1978,286,1967,286,0,0.1446,0.9890,6.4810,75.4910,1.6076,0,True,13.11,True,-0.953282873045349,-0.11737499711787185,0.2783430868729893,0.52,5.0000,0.00,0.0000,117.4860,0.0000,18.6107
895,37,753000000,37.753000000,-77.41143812384172,-27.87444640333699,21.82680010203977,-0.45723796797381816,0.2052538763780838,0.849211063860313,-0.1662674228229312,285,284,253,280,253,0,0.8908,0.9965,6.9943,12.6587,1.8034,0,True,13.11,True,-0.6403070846522274,-0.7519550029422614,-0.15674983538833048,0.51,1.0000,0.62,0.2871,117.7721,1.0000,8.6600
896,37,786000000,37.786000000,-77.17498881564221,-27.535288693988157,22.73732949357043,-0.4607054476470286,0.20416955855275934,0.8478825510006586,-0.16480431298160225,242,240,11,235,11,0,0.0458,0.9917,9.2708,84.8373,2.0334,0,True,13.11,True,-0.9288985218523669,0.18642241242724122,0.3199909690058389,0.47,10.0000,0.95,0.4422,118.2119,1.0000,13.3085
897,37,819000000,37.819000000,-76.94950274300665,-26.624020078154043,23.081924242287155,-0.46294150803257095,0.2034831831453711,0.8471034291005299,-0.1633876822887201,2000,1935,121,1840,121,0,0.0625,0.9675,12.2690,724.1567,4.8833,0,True,13.11,True,-0.7896462575175017,-0.5935633059426457,0.15537499743214978,0.33,9.0000,0.56,0.2604,118.4695,1.0000,7.7897
898,37,852000000,37.852000000,-76.85553291637751,-25.8143555837261,23.661245464189136,-0.4641021837201048,0.20314722514729247,0.846708684518719,-0.162556979369592,117,117,78,113,78,0,0.6667,1.0000,2.6887,9.3805,1.2216,0,True,11.48,True,-0.8411932841935084,-0.40372351632714076,0.35972375650238675,0.17,3.0000,0.32,0.1497,118.6159,1.0000,4.4249
899,37,885000000,37.885000000,-76.85553291637751,-25.8143555837261,23.661245464189136,-0.4641021837201048,0.20314722514729247,0.846708684518719,-0.162556979369592,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,5.0000,0.16,0.0732,118.6831,1.0000,2.0239
900,37,918000000,37.918000000,-76.63031959216327,-24.840189047719964,23.677934344383836,-0.4640286546347055,0.2034616996473121,0.8466671796491091,-0.16258976400608777,2000,1937,1728,1870,1728,0,0.8921,0.9685,8.6168,938.7224,4.3304,0,True,13.11,True,-0.580163386424717,-0.814488309718165,0.00438615830207851,0.04,3.0000,0.08,0.0373,118.6772,1.0000,0.1917
901,37,951000000,37.951000000,-76.18142634957177,-24.252984139140672,24.35149596153259,-0.4627938954511185,0.20481617987436038,0.8468748068785152,-0.16332545505624757,1727,1727,686,1720,686,0,0.3972,1.0000,3.4844,188.9618,1.2936,0,True,13.11,True,-0.9890841312480974,-0.135018561248864,0.059013298768017794,0.23,5.0000,0.28,0.1435,118.5398,1.0000,4.1805
902,37,984000000,37.984000000,-75.53731170125918,-23.48875777450269,24.384273750069195,-0.4614421629134692,0.2061987947153247,0.8470486012985325,-0.16450487646840878,686,686,677,685,677,0,0.9869,1.0000,4.4933,8.8918,1.0577,0,True,11.48,True,-0.7136286815386352,-0.58693581703833,-0.3824139792985827,0.26,3.0000,0.38,0.1722,118.3698,1.0000,5.1614
903,38,17000000,38.017000000,-74.81032145598482,-23.12810362455447,24.968579977488535,-0.4586292510443668,0.20824698841120662,0.8475754663312545,-0.1670575672560289,677,677,111,677,111,0,0.1640,1.0000,6.4277,12.2987,0.9653,0,True,11.48,True,-0.9643180660839784,0.046611813898765536,-0.2606108329082323,0.50,5.0000,0.63,0.2880,118.0836,1.0000,8.6844
904,38,50000000,38.050000000,-74.58757632919338,-23.57913370512209,25.83284641494507,-0.45429925801932575,0.21160754811343882,0.848549537334073,-0.1697000661008693,111,111,106,111,106,0,0.9550,1.0000,7.3912,12.2805,1.0365,0,True,11.48,True,-0.5145131688029425,0.8447970595788026,0.14694940372578508,0.71,2.0000,1.01,0.4672,117.6180,1.0000,14.1223
905,38,83000000,38.083000000,-73.63440574419306,-23.49992495237809,25.540970055198592,-0.45185216507574305,0.21425630301862741,0.8485561052661253,-0.17284789194184025,106,106,106,106,106,0,1.0000,1.0000,6.6821,9.8932,1.0397,0,True,11.48,True,-0.3387955392959508,-0.12612710714698872,-0.9323677039644274,0.55,7.0000,0.76,0.3612,117.2575,1.0000,10.9301
906,38,116000000,38.116000000,-73.051845765676,-22.695277037138666,25.426228589585538,-0.4512774832750379,0.21672046736204958,0.847451790144609,-0.176653150257843,106,106,103,106,103,0,0.9717,1.0000,6.4375,13.2597,0.8905,0,True,11.48,True,-0.6222139145967934,-0.6842452887360299,-0.3803396236584893,0.54,2.0000,0.00,0.0000,116.5720,0.0000,20.7840
907,38,149000000,38.149000000,-72.89825918252501,-23.599949643993533,25.028763325842412,-0.4509662334661663,0.22135874124802585,0.8456307762118759,-0.18038390801213142,103,103,79,103,79,0,0.7670,1.0000,7.2172,10.6231,1.0005,0,True,11.48,True,0.6399559495477799,0.5698035903859487,-0.5155387968152169,0.71,0.0000,0.00,0.0000,115.8998,0.0000,20.3805
908,38,182000000,38.182000000,-72.89825918252501,-23.599949643993533,25.028763325842412,-0.4509662334661663,0.22135874124802585,0.8456307762118759,-0.18038390801213142,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,115.1580,0.0000,22.4860
909,38,215000000,38.215000000,-72.43443218633487,-22.716820761250073,25.09910459445128,-0.4495194834684408,0.22484681000200282,0.8441584946516666,-0.1864740784174086,2000,1941,285,1877,285,0,0.1468,0.9705,13.2906,309.0745,2.4884,0,True,13.11,True,-0.738756184907252,-0.6524342146160843,-0.16902335595879941,0.84,3.0000,0.00,0.0000,114.4460,0.0000,21.5851
910,38,248000000,38.248000000,-71.86792845867612,-22.047666456106867,24.61816172626731,-0.4481859430702776,0.2286023254826799,0.842437785446712,-0.1927924139320743,284,283,275,283,275,0,0.9717,0.9965,12.0233,21.5269,0.7987,0,True,13.11,True,-0.3194242307783441,-0.7543246960902228,-0.5735524506617129,0.88,8.0000,0.00,0.0000,113.6021,0.0000,25.5838
911,38,281000000,38.281000000,-72.25951183135567,-22.909853047868665,24.93955983333558,-0.44608859736102235,0.23316650809324005,0.8405673714632593,-0.2002119797600227,275,275,45,275,45,0,0.1636,1.0000,14.1588,350.9985,0.9463,0,True,13.11,True,0.447526866913214,0.8403551222251656,0.3058152578612936,1.05,8.0000,0.00,0.0000,112.6003,0.0000,30.3691
912,38,314000000,38.314000000,-72.25951183135567,-22.909853047868665,24.93955983333558,-0.44608859736102235,0.23316650809324005,0.8405673714632593,-0.2002119797600227,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,1.0000,0.00,0.0000,111.6178,0.0000,29.7835
913,38,347000000,38.347000000,-71.96264746717907,-21.955002516363855,24.92807019596167,-0.44407201470971436,0.2379252827861527,0.8383270888212471,-0.20832498100630487,2000,1988,1178,1929,1178,0,0.5926,0.9940,16.5464,212.3906,2.6894,0,True,13.11,True,-0.6673923707454478,-0.7428684393540692,-0.0522867601063622,1.13,2.0000,0.00,0.0000,110.2846,0.0000,40.4150
914,38,380000000,38.380000000,-72.24394008989292,-21.279398600297405,25.609564002978583,-0.4416912145156897,0.2433950960285418,0.8358738693230563,-0.21675463739402206,1176,1176,439,1173,439,0,0.3733,1.0000,14.9577,27.3266,0.9704,0,True,13.11,True,-0.6726613216007191,-0.18133241787225854,0.717387831407095,1.22,4.0000,0.00,0.0000,109.0577,0.0000,37.1915
915,38,413000000,38.413000000,-72.38348236141138,-20.643086513303018,24.850857945006,-0.4389802037674505,0.248569225503321,0.8335937400551795,-0.22501377152028912,438,433,432,432,432,0,0.9977,0.9886,16.4436,88.0490,1.3883,0,True,13.11,True,0.18476731955757825,-0.9756792671308386,-0.11794492492064822,1.19,6.0000,0.00,0.0000,107.8087,0.0000,37.8640
916,38,446000000,38.446000000,-73.16591550313899,-20.185757862142825,24.428189181605816,-0.43538616170623157,0.2535579920886838,0.831832070049371,-0.23281460882008367,427,425,424,424,424,0,0.9976,0.9953,17.4076,33.2555,1.3318,0,True,13.11,True,0.3923340615576256,-0.7359318073497004,0.5517955772500361,1.16,5.0000,0.00,0.0000,106.5033,0.0000,39.5713
917,38,479000000,38.479000000,-73.11728777989858,-19.498798879035395,25.153256557827106,-0.4323007927375398,0.259372331660073,0.8287204875235982,-0.24303162700842398,421,414,33,411,33,0,0.0797,0.9834,19.5435,302.3558,1.3091,0,True,11.48,True,-0.8822598215029298,-0.06320849117679532,0.46650004716481147,1.44,7.0000,0.00,0.0000,105.0459,0.0000,44.1772
918,38,512000000,38.512000000,-73.11728777989858,-19.498798879035395,25.153256557827106,-0.4323007927375398,0.259372331660073,0.8287204875235982,-0.24303162700842398,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,10.0000,0.00,0.0000,103.6513,0.0000,42.2987
919,38,545000000,38.545000000,-73.50911052457269,-18.932663484662104,24.428021663469544,-0.42695947821973823,0.27075150252623187,0.8256745164373488,-0.25032143484741154,2000,1979,1148,1952,1148,0,0.5801,0.9895,22.9799,89.4693,2.1404,0,True,13.11,True,0.2722920487983245,-0.9572135092018784,0.09797621120780417,1.70,8.0000,0.00,0.0000,102.0865,0.0000,47.9980
920,38,578000000,38.578000000,-73.71877355410325,-18.164039411199003,25.032387817171937,-0.4197231783996309,0.29534842725620414,0.8210453347618583,-0.2499726350966971,1147,1143,455,1051,455,0,0.3981,0.9965,34.3869,143.3787,2.1982,0,True,13.11,True,-0.7326756334989108,-0.19840160859454473,0.6510170641266376,2.99,8.0000,0.00,0.0000,101.1767,0.0000,28.8326
921,38,611000000,38.611000000,-73.44685222103521,-17.371775926937232,24.48614852883039,-0.416835827942557,0.32477601070124296,0.813862123724162,-0.24165446195679033,455,455,348,357,348,0,0.7648,1.0000,39.0147,66.0802,3.5426,0,True,13.11,True,-0.3679385834402354,-0.8903745045097156,-0.26805678602690003,3.61,7.0000,0.00,0.0000,99.9508,0.0000,42.1229
922,38,644000000,38.644000000,-73.61127931665698,-16.554784627007496,25.038859073387382,-0.4131483475957742,0.3641357795831763,0.8021449725046828,-0.23081815351418014,348,348,281,321,281,0,0.8075,1.0000,43.4016,61.2921,2.8868,0,True,13.11,True,-0.7427360300509623,-0.1658399504309237,0.6487220518104845,4.89,1.0000,0.00,0.0000,98.6640,0.0000,54.3551
923,38,677000000,38.677000000,-73.58716646595008,-15.748539140136614,25.629948563508034,-0.41085893790612243,0.40281725921211703,0.7879666631168133,-0.21918422990727623,281,281,213,273,213,0,0.7580,1.0000,42.4810,53.8845,2.5660,0,True,13.11,True,-0.8468691583476065,-0.046817551965320496,0.5297364868192403,4.91,6.0000,0.00,0.0000,98.1682,0.0000,31.4169
924,38,710000000,38.710000000,-74.52155990987883,-15.50649407750875,25.368561724511892,-0.4059261357691611,0.43804279937171936,0.7759104759816586,-0.20323732796910146,213,213,212,212,212,0,0.9953,1.0000,38.4021,49.0866,2.3623,0,True,13.11,True,0.48851650924975,-0.36672048756509135,0.7917497737230247,4.68,6.0000,0.00,0.0000,97.8858,0.0000,33.6636
925,38,743000000,38.743000000,-75.33606275301045,-15.142672010592852,24.916656178899167,-0.40329167123329485,0.46814149196239285,0.7640571592712582,-0.18551557558171747,212,212,212,212,212,0,1.0000,1.0000,32.9481,42.6593,2.0979,0,True,13.11,True,0.4388684971136295,-0.543123877777364,0.7158288172666026,4.24,0.0000,0.00,0.0000,97.8996,0.0000,31.2927
926,38,776000000,38.776000000,-75.37844676554514,-16.026297401024493,25.382928379299287,-0.4036644492045316,0.4935938785511442,0.7492429092453018,-0.17903954437742703,212,212,208,212,208,0,0.9811,1.0000,27.2627,35.6632,1.8649,0,True,11.48,True,0.4034672597155539,0.8428167585948826,-0.3561938822737376,3.46,6.0000,0.00,0.0000,98.0704,0.0000,19.7983
927,38,809000000,38.809000000,-75.56511698639179,-16.778219083190137,26.01520048254142,-0.40482897291817915,0.5150806928587556,0.7351495061393516,-0.17424289412548163,208,208,208,208,208,0,1.0000,1.0000,21.6176,28.5826,1.6083,0,True,11.48,True,0.34453488052128906,0.9206791893552229,-0.18342722369482287,3.00,1.0000,0.00,0.0000,98.3908,0.0000,20.6978
928,38,842000000,38.842000000,-76.10555298831909,-17.61758853940593,26.07340566953369,-0.39813634947867427,0.5388979758558411,0.7204271933933878,-0.17905607462914613,208,208,68,182,68,0,0.3269,1.0000,35.9496,50.6817,2.5345,0,True,11.48,True,0.8713699273502358,0.482239562838571,-0.09032969469066598,3.34,13.0000,4.19,1.9244,98.6270,1.0000,10.9362
929,38,875000000,38.875000000,-76.10555298831909,-17.61758853940593,26.07340566953369,-0.39813634947867427,0.5388979758558411,0.7204271933933878,-0.17905607462914613,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,13.11,True,0.0,0.0,0.0,0.00,10.0000,4.67,2.1560,98.9389,1.0000,12.0623
930,38,908000000,38.908000000,-76.83420376236441,-17.60015110191909,26.75806907972662,-0.38790879326947575,0.5577640014890642,0.7095727749716647,-0.18690255152388238,2000,1935,1334,1519,1334,0,0.6894,0.9675,34.1435,593.7431,7.8930,0,True,13.11,True,0.17831497659320975,0.7477331293560548,0.6396084242612541,2.90,7.0000,4.45,2.0467,99.2828,1.0000,11.2487
931,38,941000000,38.941000000,-77.58435782874324,-17.513707770896954,27.413657690989112,-0.3783763535841958,0.5734468717251678,0.7006407560994733,-0.19259426587856945,1313,1279,1219,1219,1219,0,0.9531,0.9741,24.5699,157.3514,2.2347,0,True,13.11,True,0.187439887340388,0.7130098015804676,0.675635487140814,2.43,5.0000,3.48,1.5833,99.5818,1.0000,8.5315
932,38,974000000,38.974000000,-77.17250687850725,-18.188250395163962,28.026333006989912,-0.37217576083393156,0.5760210638267456,0.6990074326434242,-0.2026660953016984,1190,1156,857,1149,857,0,0.7413,0.9714,14.9170,186.8969,1.0742,0,True,13.11,True,0.02188132078711566,0.6949074818348498,-0.7187661646812261,1.40,6.0000,2.30,1.0310,99.7934,1.0000,5.4130
933,39,7000000,39.007000000,-77.88258202369775,-18.055073496652223,28.717749814628732,-0.36972614669760356,0.5825540023234632,0.6941406796727432,-0.20518802998352148,838,828,819,825,819,0,0.9891,0.9881,8.8426,120.2121,0.9392,0,True,13.11,True,0.161881192242561,0.7304989019342217,0.6634499482787103,1.02,2.0000,1.50,0.6675,99.9383,1.0000,3.4130
934,39,40000000,39.040000000,-78.58233984572904,-17.927692375514283,29.42068156130378,-0.36703236567065123,0.5876643009314304,0.6903290250124073,-0.20828765970742927,813,812,810,810,810,0,0.9975,0.9988,8.8252,26.1482,0.9181,0,True,13.11,True,0.1656110231381004,0.7470553536063383,0.6438022116017157,0.87,6.0000,1.54,0.6868,100.0973,1.0000,3.3518
935,39,73000000,39.073000000,-78.20613284412161,-18.63292556754368,30.021609541016463,-0.3642549131153234,0.5805794875146675,0.6952150330739268,-0.21661457646375715,794,793,705,792,705,0,0.8890,0.9987,8.6030,18.3267,0.8145,0,True,13.11,True,0.10742119473991174,0.6822869284949042,-0.7231495240443981,1.41,1.0000,0.74,0.3294,100.1784,1.0000,1.5096
936,39,106000000,39.106000000,-77.81395564198708,-19.318481772513042,30.63496892339674,-0.3608453912764915,0.571376624406692,0.7014892465374645,-0.22634529742945864,695,693,691,692,691,0,0.9971,0.9971,10.8133,29.9763,0.8489,0,True,13.11,True,0.08876374923560394,0.7032303374769721,-0.7053992410498204,1.74,10.0000,0.79,0.3443,100.2721,1.0000,1.3739
937,39,139000000,39.139000000,-78.44573298890063,-19.28557154357006,31.409419890700523,-0.36210546446633973,0.571521177319277,0.7001374791716095,-0.2281461959762378,687,685,684,684,684,0,0.9985,0.9971,13.9732,24.9380,0.8371,0,True,13.11,True,0.1867390894033474,0.7991726891372086,0.5713593662713611,0.30,8.0000,0.41,0.1997,100.3362,1.0000,0.5685
938,39,172000000,39.172000000,-79.0998858155467,-19.098846567735375,32.14237136439469,-0.3607813110133999,0.5739548784990876,0.698707604762839,-0.22851767134540477,684,682,680,680,680,0,0.9971,0.9971,17.0219,29.4771,0.8807,0,True,13.11,True,0.09706938165542738,0.7241443011154314,0.6827829569541675,0.36,5.0000,0.20,0.1031,100.3771,1.0000,0.1014
939,39,205000000,39.205000000,-79.72492862884042,-19.048096358132472,32.9213103207803,-0.36119238749736676,0.5741357057062559,0.6978588432727507,-0.2300027945768268,678,674,673,673,673,0,0.9985,0.9941,19.6386,31.4372,0.9117,0,True,11.48,True,0.17144223816751128,0.8004370166094791,0.5743763064519906,0.20,5.0000,0.09,0.0608,100.4083,1.0000,0.1193
940,39,238000000,39.238000000,-79.22284373838157,-19.808105614045807,33.33398052045429,-0.3594345696803606,0.5573928543937563,0.7096399087048442,-0.23776289862561686,673,664,320,662,320,0,0.4819,0.9866,22.1345,35.6716,0.9720,0,True,11.48,True,0.1421819255725153,0.5307434358769798,-0.8355212177521227,2.52,1.0000,0.08,0.0636,100.4495,1.0000,0.4255
941,39,271000000,39.271000000,-79.88212720232009,-19.656233941019867,34.070377362591394,-0.36001627700065825,0.556552032692993,0.7098868542628761,-0.2381150338484348,320,320,320,320,320,0,1.0000,1.0000,23.3228,35.3168,0.9825,0,True,11.48,True,0.12181139710268872,0.7097878854172616,0.693803388036397,0.13,5.0000,0.04,0.0521,100.4794,1.0000,0.4554
942,39,304000000,39.304000000,-80.54029478550338,-19.55239818447323,34.81605394671418,-0.3619491612537738,0.553750193814647,0.7107692248494634,-0.23908290722011807,320,320,300,300,300,0,0.9375,1.0000,26.3895,88.8218,1.4828,0,True,11.48,True,0.15269899958711655,0.7305739243790741,0.6655409503121897,0.42,9.0000,0.05,0.0735,100.5120,1.0000,0.5358
943,39,337000000,39.337000000,-80.08128514176212,-20.26211411940529,35.350482088428315,-0.3585771529484676,0.5312205743266081,0.7247612759884621,-0.2528798521493083,300,300,285,285,285,0,0.9500,1.0000,28.2714,72.4441,1.3971,0,True,11.48,True,0.10596774140694024,0.6785142736098694,-0.7269038576653607,3.45,12.0000,0.09,0.0991,100.5474,1.0000,0.5336
944,39,370000000,39.370000000,-80.70630940557272,-20.170373281781284,36.12567773364314,-0.35965597221491674,0.5298123844459236,0.7249797461797662,-0.25367456823061646,285,284,280,281,280,0,0.9859,0.9965,29.8791,73.1651,1.2538,0,True,11.48,True,0.12113106776207361,0.7182759916744229,0.6851327347360832,0.22,5.0000,0.07,0.0819,100.5734,1.0000,0.3184
945,39,403000000,39.403000000,-81.33797697194363,-20.048247441142518,36.89123724448687,-0.36102160767649666,0.5268725005598777,0.726016020487794,-0.25489116292944825,280,272,259,260,259,0,0.9522,0.9714,32.5546,66.4896,1.5498,0,True,11.48,True,0.10204650115687211,0.6983441316901818,0.7084504113454422,0.41,7.0000,0.24,0.2497,100.6419,1.0000,0.5006
