frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg,eis_gate_scale,eis_yaw_rate_deg
1005,41,515000000,41.515000000,-99.79817459905642,-64.92642506092328,-40.743897331351555,0.168189958009322,-0.6270053932737457,-0.01426602588629179,0.760508287486645,274,273,272,272,272,0,0.9963,0.9964,9.7058,15.6956,1.4399,0,True,9.84,True,-0.15367000424489238,0.9260766283750659,-0.34462676647765617,1.32,9.0000,1.67,0.7582,99.2294,1.0000,9.1708
1006,41,548000000,41.548000000,-99.5819540104468,-63.95199064486373,-40.68285451146278,0.16907149046836975,-0.631095496285819,-0.005676857595489665,0.7570343974790051,272,265,264,265,264,0,0.9962,0.9743,8.2722,14.4095,1.2798,0,True,9.84,True,-0.12261683865486694,0.8947046674921203,-0.42949815930467095,1.16,11.0000,1.39,0.6247,98.9607,1.0000,7.0489
1007,41,581000000,41.581000000,-98.62880231331648,-63.64974725073776,-40.69513347578388,0.16610381070262326,-0.6286119550900084,-0.001316545569264297,0.7597728612524591,264,263,262,262,262,0,0.9962,0.9962,8.5460,15.3319,1.2558,0,True,9.84,True,0.11503886612809183,0.086502757110452,-0.9895874556057453,0.74,9.0000,1.45,0.6503,98.6925,1.0000,6.8768
1008,41,614000000,41.614000000,-98.01973779632044,-63.51231504804149,-39.91401069171058,0.1672292399241783,-0.6327641397618183,0.0033758101149661125,0.7560638390056329,262,260,252,260,252,0,0.9692,0.9924,8.0920,15.3747,1.1783,0,True,9.84,True,0.8445306575716498,0.2023259249046656,-0.49581467155890857,0.84,13.0000,1.36,0.6094,98.4518,1.0000,6.0581
1009,41,647000000,41.647000000,-98.14552338891444,-62.531063130802,-39.767987886609504,0.1636703986540535,-0.6380577813340057,0.01752772227278121,0.7521881727569755,252,252,252,252,252,0,1.0000,1.0000,10.4429,18.7939,1.1442,0,True,9.84,True,-0.08783024879356179,0.9899106718314602,-0.11118772050477577,1.83,4.0000,1.78,0.8040,98.1494,1.0000,7.4926
1010,41,680000000,41.680000000,-97.33131199018,-62.00535378798426,-39.52163552708151,0.16416248140260506,-0.639995027511628,0.024521512837315507,0.7502371224275025,252,252,252,252,252,0,1.0000,1.0000,8.9522,17.7164,1.1273,0,True,9.84,True,0.2926944091023611,0.36084053710995756,-0.8855078145665443,0.86,8.0000,1.50,0.6766,97.9084,1.0000,5.8949
1011,41,713000000,41.713000000,-96.88201737069039,-62.56095025108531,-38.822030699277065,0.16610372234848161,-0.644187862287109,0.030414540548589428,0.7459936375245847,252,252,164,248,164,0,0.6508,1.0000,11.4313,249.8365,1.6229,0,True,9.84,True,0.854461046579994,-0.48555327793665765,-0.18475479469390818,0.99,8.0000,1.59,0.7168,97.6664,1.0000,5.8617
1012,41,746000000,41.746000000,-96.26235383443807,-62.11282765056278,-38.17766803994601,0.1666501023871125,-0.6472713113376007,0.03687022114783679,0.7429052292763708,164,161,159,159,159,0,0.9876,0.9817,11.7709,222.0452,1.2991,0,True,9.84,True,0.6544790552857871,0.39627545659194074,-0.6439122057354344,0.90,10.0000,1.53,0.6891,97.4470,1.0000,5.2717
1013,41,779000000,41.779000000,-95.53088486257136,-61.73119331250075,-37.61259426139299,0.16714588882431333,-0.6501046912597235,0.04370081262118293,0.7399434986723501,159,158,153,153,153,0,0.9684,0.9937,13.9363,109.8193,1.4372,0,True,9.84,True,0.6055304171415434,0.2744708232544815,-0.746993093072751,0.91,8.0000,1.65,0.7429,97.2252,1.0000,5.2906
1014,41,812000000,41.812000000,-95.14893949495927,-62.255323991122026,-36.85140784014807,0.1692503730257746,-0.6536135619376658,0.04970834435329955,0.735984173324024,153,148,84,144,84,0,0.5676,0.9673,13.1061,175.2362,1.2811,0,True,9.84,True,0.8810919058837402,-0.455516063531537,-0.12720915553092568,0.95,8.0000,1.51,0.6780,97.0364,1.0000,4.4688
1015,41,845000000,41.845000000,-95.14893949495927,-62.255323991122026,-36.85140784014807,0.1692503730257746,-0.6536135619376658,0.04970834435329955,0.735984173324024,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,11.48,True,0.0,0.0,0.0,0.00,7.0000,1.53,0.6870,96.8591,1.0000,4.1548
1016,41,878000000,41.878000000,-95.06241902949807,-61.2590873958913,-36.84622562252947,0.17015420840861442,-0.6558551869025333,0.05857076916327847,0.7331241260342636,2000,1922,1846,1867,1846,0,0.9605,0.9610,13.0293,388.1817,3.9667,0,True,11.48,True,-0.13028132422602806,0.9097187344917056,-0.39425702361875814,1.10,2.0000,1.35,0.6062,96.7138,1.0000,3.3909
1017,41,911000000,41.911000000,-95.14088300451482,-60.27048367851102,-36.974701669349265,0.17111943403313043,-0.6583388433761587,0.06703517821721632,0.7299413616720927,1838,1798,1723,1750,1723,0,0.9583,0.9782,12.4087,389.8603,2.4058,0,True,11.48,True,-0.27228192439143417,0.9266441440801182,-0.25921648074866377,1.08,0.0000,1.42,0.6410,96.5734,1.0000,3.2457
1018,41,944000000,41.944000000,-94.97005253401855,-59.28555323986619,-36.947702014149556,0.17178066853138033,-0.6597511711757619,0.07538704408466973,0.7276926464073267,1718,1691,1672,1672,1672,0,0.9888,0.9843,8.4902,249.0928,1.5184,0,True,11.48,True,-0.07774049967678566,0.8675513292468557,-0.4912342677704981,1.01,5.0000,1.29,0.5790,96.4589,1.0000,2.6107
1019,41,977000000,41.977000000,-94.75793376250299,-58.308408285138995,-36.96160756059328,0.17177847931837573,-0.6602902991839449,0.08449736513593839,0.7262018108843622,1671,1666,1645,1645,1645,0,0.9874,0.9970,8.3016,153.3064,1.5166,0,True,9.84,True,-0.10293791873936449,0.8349237364174029,-0.5406534372890005,1.06,11.0000,1.24,0.5568,96.3597,1.0000,2.2297
1020,42,10000000,42.010000000,-94.63354585910142,-57.31630765233183,-36.94535998012812,0.1729674115736991,-0.6614353807158424,0.09134328991907201,0.7240455200175909,1640,1633,1617,1625,1617,0,0.9902,0.9957,6.7082,103.3320,1.4696,0,True,9.84,True,-0.07309771927092522,0.8781424793129119,-0.4727816720893074,0.84,1.0000,1.08,0.4813,96.2827,1.0000,1.6996
1021,42,43000000,42.043000000,-94.50124901760155,-56.32525077504393,-36.92792978479036,0.17264139759900635,-0.6628599475030392,0.10015312654483195,0.7216515704095883,1615,1606,1598,1599,1598,0,0.9950,0.9944,8.3330,91.6574,1.4594,0,True,9.84,True,-0.06410072292229611,0.8697075255969731,-0.48938728757583133,1.06,12.0000,1.68,0.7592,96.1805,1.0000,2.1719
1022,42,76000000,42.076000000,-94.39177377907215,-55.33126158989664,-36.92711005365255,0.17253635137052908,-0.6640924697408944,0.10803926529614045,0.719402471668992,1590,1583,1576,1580,1576,0,0.9956,0.9956,7.2777,40.6628,1.4698,0,True,9.84,True,-0.07192753625626573,0.8740112480909428,-0.4805525650109633,0.95,1.0000,1.54,0.6931,96.1081,1.0000,1.4410
1023,42,109000000,42.109000000,-94.08132159805619,-54.38382476250443,-36.849760836439955,0.17232204956439157,-0.6639230345610025,0.11497410055291366,0.718534808909969,1570,1562,1559,1559,1559,0,0.9981,0.9949,5.6212,65.1781,1.4581,0,True,8.20,True,0.03632683322779868,0.7576109071748215,-0.6516947709759408,0.80,2.0000,1.13,0.5022,96.0694,1.0000,0.6767
1024,42,142000000,42.142000000,-93.99832570204543,-53.38736662663245,-36.863283583937985,0.17275877593244046,-0.6645796301793874,0.12159497954873143,0.7167307593772554,1557,1554,1547,1550,1547,0,0.9955,0.9981,5.9342,388.4261,1.5411,0,True,8.20,True,-0.06917058944015701,0.8769460471150375,-0.4755849661267814,0.79,4.0000,1.21,0.5411,96.0411,1.0000,0.3759
1025,42,175000000,42.175000000,-94.1741852896535,-52.439857464547835,-37.13030379518054,0.17476649614004908,-0.6652712647116878,0.1260668451022487,0.7148272285956986,1543,1541,1504,1536,1504,0,0.9760,0.9987,4.6095,185.1410,1.4886,0,True,8.20,True,-0.33333016098767215,0.9109967861594156,-0.24284945827229776,0.61,1.0000,0.73,0.3297,96.0306,1.0000,0.0456
1026,42,208000000,42.208000000,-94.33689262958674,-51.48458788221642,-37.377257933846394,0.17509060179506827,-0.6656893067575912,0.13328079269028273,0.7130478653859701,1502,1500,1500,1500,1500,0,1.0000,0.9987,4.6068,11.2209,1.4578,0,True,6.56,True,-0.3092363471959596,0.9134320712095674,-0.26460297212748696,0.85,3.0000,1.10,0.4842,96.0260,1.0000,0.2227
1027,42,241000000,42.241000000,-94.41155173961931,-50.495084671762065,-37.500989149752755,0.17628282591658673,-0.6663070003139251,0.13810827993077412,0.7112562475184905,1497,1497,1463,1495,1463,0,0.9773,1.0000,4.3188,48.8523,1.4850,0,True,6.56,True,-0.17166378482216518,0.9163337955257446,-0.36175118542710044,0.61,5.0000,1.03,0.4649,96.0335,1.0000,0.5340
1028,42,274000000,42.274000000,-94.19289467515564,-49.59287525972496,-37.129226772700186,0.17584166467879928,-0.6670490729251578,0.14298947561411793,0.7097036375391322,1463,1462,1461,1461,1461,0,0.9993,0.9993,4.6485,39.4015,1.4855,0,True,6.56,True,0.3519375391702433,0.7421986661091863,-0.5703342077664098,0.60,10.0000,1.31,0.5923,96.0612,1.0000,1.1804
1029,42,307000000,42.307000000,-94.11743107273946,-48.59657837357454,-37.17043064821359,0.17582869351347172,-0.667038990681082,0.14806288845168036,0.7086752687316344,1460,1459,1458,1458,1458,0,0.9993,0.9993,3.5785,24.7813,1.4272,0,True,4.92,True,-0.0673750345950616,0.8585016487485438,-0.5083655415243507,0.59,9.0000,0.92,0.4159,96.0913,1.0000,1.1171
1030,42,340000000,42.340000000,-94.42226364634351,-47.717100657207645,-37.53593858039016,0.17701874953797958,-0.6672854719350622,0.1530363077778332,0.7070886434939678,1456,1456,1455,1455,1455,0,0.9993,1.0000,3.4813,259.5082,1.4744,0,True,4.92,True,-0.40652840418406816,0.9031222872736805,-0.13822008110658346,0.61,12.0000,0.88,0.3851,96.1296,1.0000,1.3255
1031,42,373000000,42.373000000,-94.70007067756606,-46.85349281478248,-37.956657902391235,0.17915530150202413,-0.6679816388713388,0.1545966138455397,0.7055521207267202,1451,1451,753,1451,753,0,0.5190,1.0000,3.1297,7.1239,1.4587,0,True,4.92,True,-0.45432689328241127,0.8753918932530018,-0.16515479789360543,0.36,12.0000,0.91,0.3966,96.1768,1.0000,1.5750
1032,42,406000000,42.406000000,-95.68486993552281,-47.00708917302247,-38.03776634993645,0.17445626804316772,-0.6714415346069671,0.1523445614098772,0.7039335272267714,753,753,483,753,483,0,0.6414,1.0000,2.6606,4.4367,1.4942,0,True,4.92,True,-0.13658169550533247,0.3103949788037845,0.9407445974260426,0.74,7.0000,0.89,0.3921,96.2318,1.0000,1.7891
1033,42,439000000,42.439000000,-95.9550930861368,-46.05527725174563,-38.1827957103692,0.17481988581438845,-0.6716779750419397,0.15803001571749498,0.7023625983064103,483,483,483,483,483,0,1.0000,1.0000,2.2424,4.0739,1.6070,0,True,3.28,True,-0.1776735907077858,0.9650076615720428,-0.19285307431373747,0.68,6.0000,0.79,0.3468,96.2877,1.0000,1.7876
1034,42,472000000,42.472000000,-96.93695939792835,-46.08039452219016,-38.37069905917984,0.16765225880454057,-0.6756252165787598,0.1552961104216118,0.7009325252323206,483,483,483,483,483,0,1.0000,1.0000,2.1505,3.9112,1.6221,0,True,3.28,True,-0.2342350694712558,0.4199684703677563,0.876789835779797,1.00,5.0000,0.79,0.3504,96.3505,1.0000,1.9766
1035,42,505000000,42.505000000,-97.66630759774364,-45.5423662788132,-38.79328255714785,0.16586746714682757,-0.6782362545882828,0.15900208343837247,0.6979984983985358,483,483,483,483,483,0,1.0000,1.0000,2.1304,3.8747,1.6449,0,True,3.28,True,-0.4553210209466959,0.7951994741300555,0.4004254789937096,0.65,4.0000,0.78,0.3449,96.4177,1.0000,2.0927
1036,42,538000000,42.538000000,-97.98259571644763,-46.43914836652079,-39.1027073672932,0.1678062739612641,-0.6792274619714372,0.1570750006282149,0.6970068532666828,483,483,327,483,327,0,0.6770,1.0000,2.7209,4.5151,1.7401,0,True,3.28,True,-0.3158813966090225,-0.6656348707907742,0.6761280663185655,0.35,7.0000,0.57,0.2502,96.4694,1.0000,1.5958
1037,42,571000000,42.571000000,-97.44942996252236,-46.448233749886285,-38.25674535003097,0.17028147310781858,-0.6798611479610563,0.15578701342523843,0.696077183836211,327,327,123,327,123,0,0.3761,1.0000,2.9073,4.0068,1.8779,0,True,3.28,True,0.8605835302599015,-0.22902864268409423,-0.45490863728411063,0.34,7.0000,0.41,0.1813,96.5081,1.0000,1.1851
1038,42,604000000,42.604000000,-96.59285497599612,-45.934348361414045,-38.20982946815423,0.16443610068025052,-0.6789572240511406,0.15439163180477344,0.6986709388048877,123,123,123,123,123,0,1.0000,1.0000,1.5308,1.9039,1.8540,0,True,3.28,True,0.06252267423222971,0.07622338274786333,-0.9951285902481766,0.76,11.0000,0.93,0.4072,96.5983,1.0000,2.7466
1039,42,637000000,42.637000000,-96.38200212317676,-44.95922531141597,-38.14144736654585,0.16357936411456842,-0.6777757328085615,0.15873518415412644,0.6990457702920793,123,123,123,123,123,0,1.0000,1.0000,1.7267,2.1295,1.7752,0,True,1.64,True,0.06738586429882053,0.7847080395651301,-0.616191884021975,0.53,9.0000,0.78,0.3405,96.6760,1.0000,2.3432
1040,42,670000000,42.670000000,-95.59356962285023,-44.38240600331574,-38.35511458029561,0.1588791182614913,-0.6718515451682345,0.15917505860136957,0.7057168183873455,123,123,123,123,123,0,1.0000,1.0000,2.7591,3.2364,1.8345,0,True,1.64,True,-0.18913790404003566,0.16419090262512692,-0.9681261285341329,1.16,5.0000,0.44,0.1934,96.7206,1.0000,1.3334
1041,42,703000000,42.703000000,-96.57197745826154,-44.525747610574534,-38.20621430751494,0.15065771551311852,-0.6785505621010084,0.15627938107666106,0.7017464944544216,123,123,123,123,123,0,1.0000,1.0000,1.3602,1.6517,1.9208,0,True,1.64,True,0.10157479948431247,0.30139247869899144,0.9480744347852651,1.34,4.0000,1.00,0.4402,96.8215,1.0000,2.9896
1042,42,736000000,42.736000000,-96.13498275063354,-43.73235155440977,-37.78247107917106,0.1518572777341408,-0.6785718007533773,0.15607635300953013,0.7015125447579248,123,123,123,123,123,0,1.0000,1.0000,2.8828,3.4454,2.0900,0,True,1.64,True,0.4485443350976301,0.5331576222418549,-0.7173220540992981,0.14,2.0000,0.39,0.1679,96.8594,1.0000,1.1126
1043,42,769000000,42.769000000,-95.33586386069913,-43.18459704005075,-38.03020882710078,0.14530502317410687,-0.6717359405716684,0.1573949834819092,0.7091432123058063,123,123,123,123,123,0,1.0000,1.0000,1.4795,1.8483,1.8509,0,True,1.64,True,-0.21628207621640355,0.15581499032953672,-0.9638172815923818,1.40,10.0000,0.80,0.3512,96.9368,1.0000,2.2512
1044,42,802000000,42.802000000,-94.5407966013777,-42.680457821996505,-38.36742048463168,0.1384973738423719,-0.6611273686159856,0.15921508971394574,0.7199858575785005,123,123,123,123,123,0,1.0000,1.0000,2.0617,2.4785,2.0486,0,True,1.64,True,-0.28440607226233666,0.12699255345790497,-0.9502557957868775,1.92,13.0000,0.59,0.2598,96.9922,1.0000,1.5938
1045,42,835000000,42.835000000,-94.66389995611229,-41.72786428867504,-38.645649031562456,0.13934394583054358,-0.6612476484385604,0.16111661841044148,0.7192887093975774,123,123,123,123,123,0,1.0000,1.0000,1.5032,1.8577,1.9166,0,True,1.64,True,-0.24244380783162617,0.9216065224661835,-0.30308813535321627,0.25,0.0000,0.78,0.3462,97.0629,1.0000,2.0011
1046,42,868000000,42.868000000,-93.83857554461167,-41.193713004714844,-38.82873923235099,0.134497575241312,-0.6578555094413459,0.15961219765128706,0.7236438884650386,123,123,123,123,123,0,1.0000,1.0000,2.8656,3.4342,1.8963,0,True,1.64,True,-0.09628373350133403,0.1446022949003338,-0.9847942013296996,0.86,3.0000,0.37,0.1602,97.0941,1.0000,0.8718
1047,42,901000000,42.901000000,-92.9400000168422,-40.75982006397395,-38.89430551079497,0.12910132450195164,-0.6573022497396258,0.15762962352649992,0.7255615082720157,123,123,121,123,121,0,0.9837,1.0000,1.5429,1.9156,1.9027,0,True,1.64,True,0.03323972166128456,0.03050640051509835,-0.9989817217704701,0.70,3.0000,0.78,0.3440,97.1582,1.0000,1.7562
1048,42,934000000,42.934000000,-92.12056892868655,-40.19569821135099,-38.79282040273845,0.11213493027268143,-0.6552475684334835,0.15288598211152737,0.731233381314435,121,121,120,121,120,0,0.9917,1.0000,2.0474,2.4027,1.9884,0,True,1.64,True,0.20487157316299648,0.18875808660053084,-0.9604155471735271,2.13,1.0000,0.61,0.2656,97.2046,1.0000,1.2378
1049,42,967000000,42.967000000,-91.68233473148777,-39.29729496922922,-38.82149797150942,0.10903506968553575,-0.6524368695478368,0.15754270413267582,0.7332242366478714,120,120,120,120,120,0,1.0000,1.0000,2.1191,2.5132,2.1124,0,True,1.64,True,0.08182416781735423,0.672469188021973,-0.735588197786007,0.75,6.0000,0.60,0.2595,97.2465,1.0000,1.0891
1050,43,0,43.000000000,-91.9257742120382,-39.73032641450064,-39.6893810204944,0.11113492816151273,-0.6532265665397572,0.1558668063166935,0.7325637304684488,120,120,68,120,68,0,0.5667,1.0000,2.9354,3.3819,1.9578,0,True,1.64,True,-0.9227123279195176,-0.2707184153641462,0.2744330510125743,0.33,5.0000,0.35,0.1552,97.2704,1.0000,0.6051
1051,43,33000000,43.033000000,-91.9257742120382,-39.73032641450064,-39.6893810204944,0.11113492816151273,-0.6532265665397572,0.1558668063166935,0.7325637304684488,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,True,3.28,True,0.0,0.0,0.0,0.00,4.0000,0.89,0.3910,97.3248,1.0000,1.3196
1052,43,66000000,43.066000000,-91.72855495671384,-38.75311886881913,-39.61083181303556,0.11159165977537364,-0.6528420460603134,0.15865183592022813,0.7322391408027175,2000,1995,1938,1956,1938,0,0.9714,0.9975,3.8058,99.5878,2.5516,0,True,3.28,True,0.17850180181501668,0.8287091955648693,-0.5304509175550736,0.33,14.0000,0.50,0.2141,97.3510,1.0000,0.5972
1053,43,99000000,43.099000000,-91.42993600101224,-37.818063890347176,-39.41978494305208,0.11111380030319364,-0.6522483826892913,0.1617705679250239,0.7321584896828016,1931,1929,1862,1864,1862,0,0.9653,0.9990,5.2776,210.2202,1.7359,0,True,3.28,True,0.29947318898028796,0.7434504066026832,-0.5979943996429078,0.37,9.0000,0.61,0.2729,97.3820,1.0000,0.6724
1054,43,132000000,43.132000000,-91.34996657762478,-36.821404746774476,-39.40318847186116,0.11096154855113571,-0.6518715858880324,0.1652272593503735,0.7317451216253649,1850,1844,1783,1796,1783,0,0.9669,0.9968,3.8534,112.8409,1.7294,0,True,3.28,True,0.11581796894343097,0.8885477091304728,-0.4439247308596438,0.40,9.0000,0.69,0.3037,97.4111,1.0000,0.5863
1055,43,165000000,43.165000000,-91.20869893267033,-35.83561688365076,-39.31227234894025,0.11053664470440679,-0.6513221670487642,0.16771760370878228,0.731732116484289,1776,1775,1693,1758,1693,0,0.9538,0.9994,2.9735,151.5648,1.4115,0,True,3.28,True,0.19932572322189546,0.8482719209277115,-0.4906159437153247,0.30,8.0000,0.63,0.2887,97.4337,1.0000,0.4234
1056,43,198000000,43.198000000,-91.03218463070186,-34.853238178689296,-39.25083310058211,0.10972473618416458,-0.6502136344910071,0.16993014922994867,0.7323294724193463,1680,1678,1672,1674,1672,0,0.9964,0.9988,2.9004,7.8306,1.3341,0,True,3.28,True,0.17733395432144405,0.83087985961878,-0.5274384585187132,0.31,7.0000,0.53,0.2614,97.4507,1.0000,0.2986
1057,43,231000000,43.231000000,-91.06986676017819,-33.85571495542071,-39.31022566036838,0.10969003975211752,-0.6493409963157416,0.17154205970587885,0.7327330260297563,1665,1663,1617,1663,1617,0,0.9723,0.9988,3.6954,9.6118,1.2672,0,True,3.28,True,0.043517284806815895,0.934229613362744,-0.35400745110680976,0.22,6.0000,0.33,0.1814,97.4610,1.0000,0.1721
1058,43,264000000,43.264000000,-90.99078018687148,-32.87065415103299,-39.15725335705303,0.10838313962039238,-0.6490163554935477,0.17158971136903797,0.7332038163431706,1617,1616,1395,1614,1395,0,0.8632,0.9994,4.0798,18.1528,1.3185,0,True,3.28,True,0.2663717849352692,0.8627456660854151,-0.42978597911196714,0.16,5.0000,0.50,0.3175,97.4758,1.0000,0.2487
1059,43,297000000,43.297000000,-91.24182234696555,-31.90876728004838,-39.26565760642883,0.10794215609638062,-0.6490430711884101,0.17030396097208714,0.7335449158414221,1395,1395,1393,1395,1393,0,0.9986,1.0000,6.1032,12.7798,1.2733,0,True,3.28,True,-0.025265549556535625,0.9880476034494562,-0.15206441175828242,0.16,4.0000,0.23,0.1847,97.4814,1.0000,0.1039
1060,43,330000000,43.330000000,-90.31872264607287,-31.53915378049549,-39.3718310643176,0.09843737062481406,-0.6489110118730107,0.16222356352059533,0.7368229761435904,1393,1392,944,1392,944,0,0.6782,0.9993,7.1258,14.2584,1.3840,0,True,3.28,True,0.027385700519092365,-0.013762431995672023,-0.9995301990798694,1.48,4.0000,0.11,0.1304,97.4828,1.0000,0.0433
1061,43,363000000,43.363000000,-89.40721025200753,-31.138913524288448,-39.46645079152365,0.08924158881821405,-0.6481900267871047,0.15349029602203118,0.7404906191343699,944,944,944,944,944,0,1.0000,1.0000,7.9861,14.1969,1.3136,0,True,3.28,True,0.04693310940885798,0.04325733903768151,-0.9979609640965899,1.52,2.0000,0.20,0.1833,97.4807,1.0000,0.0089
1062,43,396000000,43.396000000,-88.48643447026777,-30.783273688748114,-39.6267388669951,0.07933510729666306,-0.6469061703508012,0.14446431980244875,0.744545772814743,944,944,944,944,944,0,1.0000,1.0000,8.2590,14.5183,1.2047,0,True,3.28,True,-0.014900777636952424,0.028095058786789934,-0.9994941893265717,1.61,12.0000,0.19,0.1286,97.4772,1.0000,0.0233
